名前,所属,都道府県,性別,カテゴリー,大会名,日付,距離,記録,参考,学年,組,レーン,スタート時間,組人数,組着順,先頭とのタイム差,選手距離キー,記録秒,SB,SB秒,SB採用
大久保愛心,輝翔館中,熊本県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,2:59.09,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,1,2,10:40,12,4,9.24,大久保愛心|女子|中学生|800m,179.09,2:59.09,179.09,true
村田舞衣,宮原中,熊本県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,3:01.17,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,1,3,10:40,12,5,11.32,村田舞衣|女子|中学生|800m,181.17,3:01.17,181.17,true
田中愛琉,輝翔館中,熊本県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,3:01.64,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,1,1,10:40,12,6,11.79,田中愛琉|女子|中学生|800m,181.64,3:01.64,181.64,true
日高早智,柏原中,福岡県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,3:13.95,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,1,4,10:40,12,7,24.10,日高早智|女子|中学生|800m,193.95,3:13.95,193.95,true
大塚実子,姪浜中,福岡県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,3:46.15,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,1,10,10:40,12,8,56.30,大塚実子|女子|中学生|800m,226.15,3:46.15,226.15,true
安岡美結,夜須中,福岡県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,DNS,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,,5,10:40,11,,,安岡美結|女子|中学生|800m,,,,false
黒木紗笑,柏原中,福岡県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,DNS,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,,9,10:40,12,,,黒木紗笑|女子|中学生|800m,,,,false
植村綸,壱岐中,福岡県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,DNS,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,,3,10:40,11,,,植村綸|女子|中学生|800m,,,,false
西藍梨,西陵中,福岡県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,DNS,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,,11,10:40,12,,,西藍梨|女子|中学生|800m,,,,false
古賀美涼,西陵中,福岡県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,DNS,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,,7,10:40,12,,,古賀美涼|女子|中学生|800m,,,,false
吉田雪乃,姪浜中,福岡県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,DNS,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,,7,10:40,11,,,吉田雪乃|女子|中学生|800m,,,,false
市村優加,金栗PROJECT,熊本県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,DNS,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,,8,10:40,12,,,市村優加|女子|中学生|800m,,2:52.52,172.52,false
廣瀬椛,KRC,福岡県,女子,中学生,2024　大牟田陸上競技大会,2024/04/29,800m,DNS,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,,11,10:40,11,,,廣瀬椛|女子|中学生|800m,,,,false
小堺太郎,CLUTCH,熊本県,男子,中学生,2024　大牟田陸上競技大会,2024/04/29,3000m,9:48.05,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_7_7_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",,1,8,14:30,25,3,9.55,小堺太郎|男子|中学生|3000m,588.05,9:30.23,570.23,false
松藤隆文,CLUTCH,熊本県,男子,中学生,2024　大牟田陸上競技大会,2024/04/29,3000m,9:53.20,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_7_7_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",,1,11,14:30,25,5,14.70,松藤隆文|男子|中学生|3000m,593.20,9:52.32,592.32,false
鈴木一暢,CLUTCH,熊本県,男子,中学生,2024　大牟田陸上競技大会,2024/04/29,3000m,9:55.81,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_7_7_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",,1,14,14:30,25,8,17.31,鈴木一暢|男子|中学生|3000m,595.81,9:55.81,595.81,true
槙大輔,CLUTCH,熊本県,男子,中学生,2024　大牟田陸上競技大会,2024/04/29,3000m,10:06.36,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_7_7_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",,1,12,14:30,25,10,27.86,槙大輔|男子|中学生|3000m,606.36,10:06.36,606.36,true
小柳賢也,CLUTCH,熊本県,男子,中学生,2024　大牟田陸上競技大会,2024/04/29,3000m,10:22.99,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_7_7_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",,1,9,14:30,25,14,44.49,小柳賢也|男子|中学生|3000m,622.99,10:22.99,622.99,true
小山一英,金栗PROJECT,熊本県,男子,中学生,2024　大牟田陸上競技大会,2024/04/29,3000m,10:40.97,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240429&mode=""_7_7_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",,1,26,14:30,25,18,62.47,小山一英|男子|中学生|3000m,640.97,10:40.97,640.97,true
木下結斗,牟田山中,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:04.04,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_4_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,4,4,09:30,9,1,0.00,木下結斗|男子|中学生|800m,124.04,2:04.04,124.04,true
塚田倖斗,本城陸上クラブ,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:05.01,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_4_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,4,8,09:30,9,2,0.97,塚田倖斗|男子|中学生|800m,125.01,2:05.01,125.01,true
牛島成郁,KRC,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:05.14,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_4_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,4,7,09:30,9,3,1.10,牛島成郁|男子|中学生|800m,125.14,2:05.14,125.14,true
永田敦士,KRC,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:05.85,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_4_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,4,5,09:30,9,4,1.81,永田敦士|男子|中学生|800m,125.85,2:05.85,125.85,true
姉川雷雅,志免町陸友会,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:07.65,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_4_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,4,1,09:30,9,5,3.61,姉川雷雅|男子|中学生|800m,127.65,2:07.65,127.65,true
良永一馬,KRC,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:11.30,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_4_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,4,2,09:30,9,6,7.26,良永一馬|男子|中学生|800m,131.30,2:11.30,131.30,true
古川智基,LTC,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:11.40,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_4_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,4,3,09:30,9,7,7.36,古川智基|男子|中学生|800m,131.40,2:11.40,131.40,true
松本辿翔,KRC,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:12.70,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,3,4,09:30,9,1,0.00,松本辿翔|男子|中学生|800m,132.70,2:12.70,132.70,true
甲斐蓮子響,KRC,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:14.24,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_4_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,4,9,09:30,9,8,10.20,甲斐蓮子響|男子|中学生|800m,134.24,2:14.24,134.24,true
髙木駿,志免町陸友会,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:14.66,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,3,6,09:30,9,2,1.96,髙木駿|男子|中学生|800m,134.66,2:14.66,134.66,true
溝渕大河,那珂中,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:15.05,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,3,5,09:30,9,3,2.35,溝渕大河|男子|中学生|800m,135.05,2:15.05,135.05,true
緒方魁星,三潴中,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:15.97,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,3,7,09:30,9,4,3.27,緒方魁星|男子|中学生|800m,135.97,2:15.97,135.97,true
中村雪洲,KRC,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:17.11,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,3,3,09:30,9,5,4.41,中村雪洲|男子|中学生|800m,137.11,2:17.11,137.11,true
掛野将平,うきは市陸上,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:18.24,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,2,5,09:30,9,1,0.00,掛野将平|男子|中学生|800m,138.24,2:18.24,138.24,true
生島直瑛,三宅中,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:19.05,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_4_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,4,6,09:30,9,9,15.01,生島直瑛|男子|中学生|800m,139.05,2:19.05,139.05,true
湯川蒼馬,牟田山中,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:19.61,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,1,7,09:30,8,1,0.00,湯川蒼馬|男子|中学生|800m,139.61,2:19.61,139.61,true
仲尚音,筑邦西中,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:20.57,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,2,2,09:30,9,2,2.33,仲尚音|男子|中学生|800m,140.57,2:15.72,135.72,false
松尾叶夢,那珂中,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:20.88,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,3,2,09:30,9,6,8.18,松尾叶夢|男子|中学生|800m,140.88,2:20.88,140.88,true
野田颯乃介,みつはし陸上ク,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:21.20,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,3,8,09:30,9,7,8.50,野田颯乃介|男子|中学生|800m,141.20,2:21.20,141.20,true
中村優太,久留米城南中,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:21.93,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,3,1,09:30,9,8,9.23,中村優太|男子|中学生|800m,141.93,2:21.93,141.93,true
井手口瑛昂,黒木中,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:26.03,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,2,3,09:30,9,3,7.79,井手口瑛昂|男子|中学生|800m,146.03,2:26.03,146.03,true
馬場俊輔,黒木中,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:26.98,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,2,8,09:30,9,4,8.74,馬場俊輔|男子|中学生|800m,146.98,2:26.98,146.98,true
荒巻心優,YASC,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:27.93,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,2,9,09:30,9,5,9.69,荒巻心優|男子|中学生|800m,147.93,2:18.07,138.07,false
田籠涼成,久留米城南中,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:28.97,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,2,6,09:30,9,6,10.73,田籠涼成|男子|中学生|800m,148.97,2:28.97,148.97,true
田籠涼成,久留米城南中,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,1500m,4:59.54,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_6_6_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,1,19,13:50,22,4,12.94,田籠涼成|男子|中学生|1500m,299.54,4:59.54,299.54,true
山﨑来人,諏訪中,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:29.42,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,1,4,09:30,8,2,9.81,山﨑来人|男子|中学生|800m,149.42,2:29.42,149.42,true
龍蒼生,明星中,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:29.56,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,2,7,09:30,9,7,11.32,龍蒼生|男子|中学生|800m,149.56,2:29.56,149.56,true
蓮原真詩,KRC,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:31.82,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,1,5,09:30,8,3,12.21,蓮原真詩|男子|中学生|800m,151.82,2:31.82,151.82,true
野口洋志郎,AA大木,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:34.10,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,2,1,09:30,9,8,15.86,野口洋志郎|男子|中学生|800m,154.10,2:34.10,154.10,true
黒岩煌右,諏訪中,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:34.55,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,1,6,09:30,8,4,14.94,黒岩煌右|男子|中学生|800m,154.55,2:34.55,154.55,true
吉田輝星,YASC,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:34.97,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,1,9,09:30,8,5,15.36,吉田輝星|男子|中学生|800m,154.97,2:34.97,154.97,true
永瀬尊,諏訪中,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:36.94,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,1,3,09:30,8,6,17.33,永瀬尊|男子|中学生|800m,156.94,2:36.94,156.94,true
小山将太,Lien AC,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:46.47,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,1,8,09:30,8,7,26.86,小山将太|男子|中学生|800m,166.47,2:46.47,166.47,true
浦倫太朗,YASC,熊本県,男子,中学生,大牟田U18記録会,2024/05/19,800m,2:48.34,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,1,2,09:30,8,8,28.73,浦倫太朗|男子|中学生|800m,168.34,2:47.44,167.44,false
山口璃旺,明星中,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,DNS,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,,4,09:30,9,,,山口璃旺|男子|中学生|800m,,,,false
古賀,明星中,福岡県,男子,中学生,大牟田U18記録会,2024/05/19,800m,DNS,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_1_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,,9,09:30,9,,,古賀|男子|中学生|800m,,,,false
今村ひかり,牟田山中,熊本県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:21.79,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,3,6,09:50,10,1,0.00,今村ひかり|女子|中学生|800m,141.79,2:21.79,141.79,true
原愛実,三潴中,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:26.76,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,3,8,09:50,10,2,4.97,原愛実|女子|中学生|800m,146.76,2:26.76,146.76,true
古賀柚羽,ladder,熊本県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:27.50,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,3,7,09:50,10,3,5.71,古賀柚羽|女子|中学生|800m,147.50,2:22.22,142.22,false
倉掛心優,Lien AC,熊本県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:31.00,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,3,5,09:50,10,4,9.21,倉掛心優|女子|中学生|800m,151.00,2:25.41,145.41,false
内田琴菜,筑邦西中,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:33.22,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,3,3,09:50,10,6,11.43,内田琴菜|女子|中学生|800m,153.22,2:32.93,152.93,false
久保山真緒,明星中,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:34.29,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,3,1,09:50,10,7,12.50,久保山真緒|女子|中学生|800m,154.29,2:34.29,154.29,true
丸茂夏海,明星中,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:36.45,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,3,2,09:50,10,8,14.66,丸茂夏海|女子|中学生|800m,156.45,2:36.45,156.45,true
御船留衣,筑邦西中,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:36.95,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,2,5,09:50,9,2,5.75,御船留衣|女子|中学生|800m,156.95,2:29.10,149.10,false
藤本夏帆,筑邦西中,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:36.95,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_3_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,3,9,09:50,10,9,15.16,藤本夏帆|女子|中学生|800m,156.95,2:36.95,156.95,true
鈴木彩音,Lien AC,熊本県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:37.15,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",3,2,6,09:50,9,3,5.95,鈴木彩音|女子|中学生|800m,157.15,2:37.15,157.15,true
久保山智世,Lien AC,熊本県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:37.33,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,2,3,09:50,9,4,6.13,久保山智世|女子|中学生|800m,157.33,2:37.33,157.33,true
川畑樹莉,KRC,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:40.03,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,2,9,09:50,9,5,8.83,川畑樹莉|女子|中学生|800m,160.03,2:40.03,160.03,true
靏久知里,明星中,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:43.86,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,2,2,09:50,9,6,12.66,靏久知里|女子|中学生|800m,163.86,2:43.86,163.86,true
井本結萌,三潴中,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:47.28,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,2,8,09:50,9,7,16.08,井本結萌|女子|中学生|800m,167.28,2:47.28,167.28,true
椎橋紗加,志免町陸友会,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:49.84,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,1,6,09:50,9,1,0.00,椎橋紗加|女子|中学生|800m,169.84,2:49.84,169.84,true
岩本花玲,KRC,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:51.99,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_2_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,2,1,09:50,9,8,20.79,岩本花玲|女子|中学生|800m,171.99,2:51.99,171.99,true
倉掛妃七,Lien AC,熊本県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:52.42,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,1,1,09:50,9,2,2.58,倉掛妃七|女子|中学生|800m,172.42,2:52.42,172.42,true
浦川望桜,明星中,福岡県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:57.80,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",2,1,4,09:50,9,3,7.96,浦川望桜|女子|中学生|800m,177.80,2:57.80,177.80,true
堤美有,みつはし陸上ク,熊本県,女子,中学生,大牟田U18記録会,2024/05/19,800m,2:58.47,"https://omuta.meet7.org/cgi/menu.cgi?menu=2&base=20240519&mode=""_5_4_4_1_3__5_""&r_n=豎ｺ蜍�&dopt=1&cs=2&exit=0",1,1,3,09:50,9,4,8.63,堤美有|女子|中学生|800m,178.47,2:58.47,178.47,true
